date,adj close
1996-04-29,1.0
1996-04-30,0.9995617544461508
1996-05-01,0.9987282137456449
1996-05-02,0.9898104269585204
1996-05-03,0.9870382220875085
1996-05-06,0.9859186638913556
1996-05-07,0.9825596343629784
1996-05-08,0.9859713469688841
1996-05-09,0.987332070476368
1996-05-10,0.9922303315244085
1996-05-13,0.9983370402275443
1996-05-14,1.0024726101674355
1996-05-15,1.005160770539277
1996-05-16,1.0050494419830889
1996-05-17,1.0094074416003789
1996-05-20,1.0118610879403573
1996-05-21,1.011976661839804
1996-05-22,1.0143021400771597
1996-05-23,1.0111661687691809
1996-05-24,1.0115915724349358
1996-05-28,1.0066178669633792
1996-05-29,1.0037395657213084
1996-05-30,1.0085412312539754
1996-05-31,1.0102359787082693
1996-06-03,1.0057645150201806
1996-06-04,1.009889614006906
1996-06-05,1.0146734408759903
1996-06-06,1.0103528051224406
1996-06-07,1.0062039789542536
1996-06-10,1.0063222340092024
1996-06-11,1.0061070162724013
1996-06-12,1.007573340307553
1996-06-13,1.0050058957908639
1996-06-14,1.0056923789087444
1996-06-17,1.004685478900065
1996-06-18,1.0037756237422182
1996-06-19,1.0026568622423462
1996-06-20,1.0004200192487331
1996-06-21,1.0033597368316964
1996-06-24,1.0060398438775389
1996-06-25,1.004475244240397
1996-06-26,1.0006266632576002
1996-06-27,1.003143394943571
1996-06-28,1.007860778354938
1996-07-01,1.0118131594158253
1996-07-02,1.0091266474415839
1996-07-03,1.0065494386956446
1996-07-05,0.9937547131731725
1996-07-08,0.984920027623208
1996-07-09,0.988828234342228
1996-07-10,0.9868234786804557
1996-07-11,0.9765376810994701
1996-07-12,0.9725944799880268
1996-07-15,0.9568642617605604
1996-07-16,0.9515009426067321
1996-07-17,0.9604668099349947
1996-07-18,0.9712184347027881
1996-07-19,0.9688880910380248
1996-07-22,0.9597171416141873
1996-07-23,0.9529615786562554
1996-07-24,0.9446376599453639
1996-07-25,0.9521548286127687
1996-07-26,0.9569495258876306
1996-07-29,0.9527576084221265
1996-07-30,0.9550553379263158
1996-07-31,0.9627661980458984
1996-08-01,0.9740359462116751
1996-08-02,0.9864469513509944
1996-08-05,0.9869809655910815
1996-08-06,0.9851348431302922
1996-08-07,0.9853781126349297
1996-08-08,0.9856003525649402
1996-08-09,0.9829126583034458
1996-08-12,0.9872844467715818
1996-08-13,0.9842529220690788
1996-08-14,0.9861755423096432
1996-08-15,0.9868495353046315
1996-08-16,0.9888728570317534
1996-08-19,0.9904402720564716
1996-08-20,0.9911080700619539
1996-08-21,0.9926632557011463
1996-08-22,0.9986259999901445
1996-08-23,0.9970497437661827
1996-08-26,0.9941320624130241
1996-08-27,0.9969434245770948
1996-08-28,0.9956071483730823
1996-08-29,0.9877625706324124
1996-08-30,0.9818220801737865
1996-09-03,0.978826760674971
1996-09-04,0.9820751847244756
1996-09-05,0.9779217129188017
1996-09-06,0.9816623209587727
1996-09-09,0.9883873365742812
1996-09-10,0.9887229417541356
1996-09-11,0.9900567753457256
1996-09-12,0.9946342354399152
1996-09-13,1.0052552326080475
1996-09-16,1.0101855143170861
1996-09-17,1.0125748489286377
1996-09-18,1.0116919670590137
1996-09-19,1.0134798275656915
1996-09-20,1.01479717163679
1996-09-23,1.0123176550926436
1996-09-24,1.0124390387606894
1996-09-25,1.0170712118855707
1996-09-26,1.018075088653215
1996-09-27,1.0196498151448272
1996-09-30,1.022011109616731
1996-10-01,1.0232501838335721
1996-10-02,1.0286256000966962
1996-10-03,1.0264800218110046
1996-10-04,1.032035719030978
1996-10-07,1.0334886560732277
1996-10-08,1.030707561283018
1996-10-09,1.026223686510796
1996-10-10,1.0239815075795617
1996-10-11,1.028761706106642
1996-10-14,1.0329132805969392
1996-10-15,1.0349948834362042
1996-10-16,1.0347486109204422
1996-10-17,1.0364098406577447
1996-10-18,1.0411438806290412
1996-10-21,1.0384459009925522
1996-10-22,1.0329656225302237
1996-10-23,1.0311412361682013
1996-10-24,1.0275720266062938
1996-10-25,1.0247495873182082
1996-10-28,1.0209733629239142
1996-10-29,1.0221805271259534
1996-10-30,1.0218482390267534
1996-10-31,1.0245890069670849
1996-11-01,1.0248444677444035
1996-11-04,1.0269599208057894
1996-11-05,1.0323843202108753
1996-11-06,1.0444464830603926
1996-11-07,1.0484651329979102
1996-11-08,1.0532120715124675
1996-11-11,1.0546608953910168
1996-11-12,1.0555201457987078
1996-11-13,1.055589484303682
1996-11-14,1.0615200548487405
1996-11-15,1.064486315819873
1996-11-18,1.063366014171252
1996-11-19,1.0680462001975897
1996-11-20,1.0720000304940671
1996-11-21,1.0706805789173104
1996-11-22,1.0766829399153415
1996-11-25,1.0824787063136663
1996-11-26,1.0816322426424592
1996-11-27,1.0801066724652733
1996-11-29,1.0803501111853915
1996-12-02,1.0778798063780972
1996-12-03,1.0721000136362424
1996-12-04,1.069208882638201
1996-12-05,1.072616456055226
1996-12-06,1.0590667252541086
1996-12-09,1.0695492673574252
1996-12-10,1.0715417681545163
1996-12-11,1.0622621566694128
1996-12-12,1.0518184435777316
1996-12-13,1.046457784511402
1996-12-16,1.0435317767619092
1996-12-17,1.0464905954315487
1996-12-18,1.0506182810590448
1996-12-19,1.058225671152287
1996-12-20,1.064104280016817
1996-12-23,1.0634041314939715
1996-12-24,1.0627535273738842
1996-12-26,1.0677667081214093
1996-12-27,1.0709097367359883
1996-12-30,1.0715217031626891
1996-12-31,1.0678324006137976
1997-01-02,1.059127687061701
1997-01-03,1.0678531014940538
1997-01-06,1.0710502141726956
1997-01-07,1.0738963827697479
1997-01-08,1.0703177441400191
1997-01-09,1.0702698439474196
1997-01-10,1.0672442529625958
1997-01-13,1.0726126465756178
1997-01-14,1.0815244605791483
1997-01-15,1.082177561631566
1997-01-16,1.086548839419613
1997-01-17,1.089639944186063
1997-01-20,1.0860577093595405
1997-01-21,1.0871387601001519
1997-01-22,1.0921651256670735
1997-01-23,1.0868734702195586
1997-01-24,1.0776569193992511
1997-01-27,1.0690634808812087
1997-01-28,1.0684014775450656
1997-01-29,1.0730609733081842
1997-01-30,1.0800947585614695
1997-01-31,1.0879661221619101
1997-02-03,1.0872965097042957
1997-02-04,1.089420281558136
1997-02-05,1.0812642080797614
1997-02-06,1.0823775903409365
1997-02-07,1.0874801073761773
1997-02-10,1.089924647245873
1997-02-11,1.090058121404457
1997-02-12,1.100828145536372
1997-02-13,1.1081931914536844
1997-02-14,1.1081001662772343
1997-02-18,1.1105692153057796
1997-02-19,1.1089858181187748
1997-02-20,1.1065031260298899
1997-02-21,1.1067037238661177
1997-02-24,1.1139747258734924
1997-02-25,1.1183612066290924
1997-02-26,1.1104263503051877
1997-02-27,1.1033732221576746
1997-02-28,1.0964043220718465
1997-03-03,1.0963662985458724
1997-03-04,1.096240984279411
1997-03-05,1.1028204601642622
1997-03-06,1.1012225303312728
1997-03-07,1.105875476786571
1997-03-10,1.1152616839244658
1997-03-11,1.1151534452375746
1997-03-12,1.1059112637442772
1997-03-13,1.0923684121430184
1997-03-14,1.095106135099619
1997-03-17,1.0918293764012001
1997-03-18,1.0883437347141576
1997-03-19,1.08628791172007
1997-03-20,1.0786378928886529
1997-03-21,1.0835382374810982
1997-03-24,1.0836585080921666
1997-03-25,1.0877740524622785
1997-03-26,1.092824519060307
1997-03-27,1.0834413307460464
1997-03-31,1.0690508260428615
1997-04-01,1.0622511245118371
1997-04-02,1.0563363161062844
1997-04-03,1.0539400735277793
1997-04-04,1.058749532768752
1997-04-07,1.0613897851365595
1997-04-08,1.0657788414705296
1997-04-09,1.061553893761059
1997-04-10,1.057814655806694
1997-04-11,1.042029595440031
1997-04-14,1.0414699189822214
1997-04-15,1.0522095033468897
1997-04-16,1.060502079317127
1997-04-17,1.061307804569612
1997-04-18,1.0660185482208875
1997-04-21,1.0648236282366392
1997-04-22,1.0724334500376194
1997-04-23,1.0756648492598746
1997-04-24,1.0740250484587903
1997-04-25,1.06588007314322
1997-04-28,1.0693686934865072
1997-04-29,1.0866660968424526
1997-04-30,1.0965833500655306
1997-05-01,1.0993582484189108
1997-05-02,1.113352842517557
1997-05-05,1.1290649004970736
1997-05-06,1.1370529767529887
1997-05-07,1.12976156825226
1997-05-08,1.1344813137469056
1997-05-09,1.1417939573129892
1997-05-12,1.1570793455272959
1997-05-13,1.156411268554695
1997-05-14,1.1601548281107235
1997-05-15,1.1650512427338742
1997-05-16,1.161742263596725
1997-05-19,1.1613191937991763
1997-05-20,1.170276650762542
1997-05-21,1.1699486190800008
1997-05-22,1.164447198085438
1997-05-23,1.1756925315893385
1997-05-27,1.176522700822267
1997-05-28,1.1778194831966677
1997-05-29,1.1752158558665695
1997-05-30,1.172008467359588
1997-06-02,1.175933538361845
1997-06-03,1.1764244613195893
1997-06-04,1.1744704672744595
1997-06-05,1.1793509929819024
1997-06-06,1.1907568384667993
1997-06-09,1.19987098175746
1997-06-10,1.2008473534398247
1997-06-11,1.2058886358170555
1997-06-12,1.2145132216490813
1997-06-13,1.221471378421072
1997-06-16,1.2262381981530575
1997-06-17,1.2237648616652284
1997-06-18,1.2216820477883514
1997-06-19,1.2306003337422817
1997-06-20,1.2307719873654994
1997-06-23,1.2190223240405291
1997-06-24,1.2307242911225318
1997-06-25,1.2345591891028533
1997-06-26,1.2319339631261879
1997-06-27,1.2313383686720403
1997-06-30,1.2288961822364808
1997-07-01,1.2350890460929178
1997-07-02,1.2447007812276585
1997-07-03,1.2596907250782272
1997-07-07,1.2575854413070744
1997-07-08,1.2618087655876253
1997-07-09,1.2548392721879973
1997-07-10,1.2585754857419218
1997-07-11,1.2614919190208604
1997-07-14,1.2649122767973981
1997-07-15,1.265154355467867
1997-07-16,1.2796517371835316
1997-07-17,1.2766174283434797
1997-07-18,1.2603627611831372
1997-07-21,1.253650454871732
1997-07-22,1.2706433729576847
1997-07-23,1.2782014909179311
1997-07-24,1.278131938414197
1997-07-25,1.2768120802232386
1997-07-28,1.2742128767894798
1997-07-29,1.278549894959809
1997-07-30,1.2872104575195926
1997-07-31,1.2898072863098922
1997-08-01,1.2794395105839755
1997-08-04,1.2750807756972766
1997-08-05,1.2740283229788438
1997-08-06,1.286021853393045
1997-08-07,1.2822200192490447
1997-08-08,1.271639588097644
1997-08-11,1.2653707475011595
1997-08-12,1.2603744037865707
1997-08-13,1.2569549567750737
1997-08-14,1.2543248786544652
1997-08-15,1.2390767702763086
1997-08-18,1.23861439747468
