date,adj close
2009-11-23,41.032005310058594
2009-11-24,41.07984161376953
2009-11-25,41.17551803588867
2009-11-27,41.43526840209961
2009-11-30,41.401039123535156
2009-12-01,41.36005401611328
2009-12-02,41.27803039550781
2009-12-03,41.17551803588867
2009-12-04,40.949947357177734
2009-12-07,41.086666107177734
2009-12-08,41.19599914550781
2009-12-09,41.15502166748047
2009-12-10,41.038814544677734
2009-12-11,40.970462799072266
2009-12-14,40.949947357177734
2009-12-15,40.813228607177734
2009-12-16,40.806400299072266
2009-12-17,40.806400299072266
2009-12-18,40.943119049072266
2009-12-21,40.69019317626953
2009-12-22,40.560333251953125
2009-12-23,40.574039459228516
2009-12-24,40.4643440246582
2009-12-28,40.368385314941406
2009-12-29,40.395809173583984
2009-12-30,40.44379425048828
2009-12-31,40.22446823120117
2010-01-04,40.368385314941406
2010-01-05,40.57402038574219
2010-01-06,40.48493194580078
2010-01-07,40.49176788330078
2010-01-08,40.53975296020508
2010-01-11,40.5534553527832
2010-01-12,40.711090087890625
2010-01-13,40.615108489990234
2010-01-14,40.72477722167969
2010-01-15,40.84814453125
2010-01-19,40.786495208740234
2010-01-20,40.84814453125
2010-01-21,40.99895477294922
2010-01-22,41.00577926635742
2010-01-25,40.97154235839844
2010-01-26,40.9852180480957
2010-01-27,41.0195426940918
2010-01-28,40.95097732543945
2010-01-29,41.05870819091797
2010-02-01,40.97635269165039
2010-02-02,40.99009323120117
2010-02-03,40.907737731933594
2010-02-04,41.05185317993164
2010-02-05,41.230255126953125
2010-02-08,41.168495178222656
2010-02-09,41.08617401123047
2010-02-10,40.955772399902344
2010-02-11,40.94892883300781
2010-02-12,41.05870819091797
2010-02-16,41.11360549926758
2010-02-17,40.942039489746094
2010-02-18,40.83911895751953
2010-02-19,40.832237243652344
2010-02-22,40.832237243652344
2010-02-23,41.06556701660156
2010-02-24,41.04499816894531
2010-02-25,41.1822624206543
2010-02-26,41.25716018676758
2010-03-01,41.36711120605469
2010-03-02,41.270904541015625
2010-03-03,41.346500396728516
2010-03-04,41.339630126953125
2010-03-05,41.202178955078125
2010-03-08,41.050960540771484
2010-03-09,41.195281982421875
2010-03-10,41.16096496582031
2010-03-11,40.98910903930664
2010-03-12,41.147186279296875
2010-03-15,40.96161651611328
2010-03-16,41.18156814575195
2010-03-17,41.14029312133789
2010-03-18,41.16781234741211
2010-03-19,41.154052734375
2010-03-22,41.126556396484375
2010-03-23,41.23654556274414
2010-03-24,40.996002197265625
2010-03-25,40.78290939331055
2010-03-26,40.879154205322266
2010-03-29,40.86538314819336
2010-03-30,40.892887115478516
2010-03-31,40.97132873535156
2010-04-01,40.909400939941406
2010-04-05,40.647911071777344
