date,adj close
1992-04-27,5.455498218536377
1992-04-28,5.439184188842773
1992-04-29,5.439184188842773
1992-04-30,5.5370869636535645
1992-05-01,5.5370869636535645
1992-05-04,5.575160980224609
1992-05-05,5.580599784851074
1992-05-06,5.5860371589660645
1992-05-07,5.575160980224609
1992-05-08,5.575160980224609
1992-05-11,5.607795715332031
1992-05-12,5.580599784851074
1992-05-13,5.580599784851074
1992-05-14,5.5370869636535645
1992-05-15,5.504453182220459
1992-05-18,5.5370869636535645
1992-05-19,5.575160980224609
1992-05-20,5.569720268249512
1992-05-21,5.531650066375732
1992-05-22,5.553402423858643
1992-05-26,5.515332221984863
1992-05-27,5.526209354400635
1992-05-28,5.575160980224609
1992-05-29,5.575160980224609
1992-06-01,5.602356910705566
1992-06-02,5.569720268249512
1992-06-03,5.580599784851074
1992-06-04,5.56428337097168
1992-06-05,5.558843612670898
1992-06-08,5.553402423858643
1992-06-09,5.504453182220459
1992-06-10,5.46637487411499
1992-06-11,5.477255821228027
1992-06-12,5.493574619293213
1992-06-15,5.493574619293213
1992-06-16,5.46637487411499
1992-06-17,5.3793511390686035
1992-06-18,5.357594013214111
1992-06-19,5.390231132507324
1992-06-22,5.3793511390686035
1992-06-23,5.395669937133789
1992-06-24,5.390231132507324
1992-06-25,5.3793511390686035
1992-06-26,5.3793511390686035
1992-06-29,5.455498218536377
1992-06-30,5.460939407348633
1992-07-01,5.520772457122803
1992-07-02,5.504453182220459
1992-07-06,5.526209354400635
1992-07-07,5.4718170166015625
1992-07-08,5.477255821228027
1992-07-09,5.531650066375732
1992-07-10,5.547966003417969
1992-07-13,5.553402423858643
1992-07-14,5.591480731964111
1992-07-15,5.5860371589660645
1992-07-16,5.591480731964111
1992-07-17,5.56428337097168
1992-07-20,5.5370869636535645
1992-07-21,5.5425238609313965
1992-07-22,5.509891510009766
1992-07-23,5.520772457122803
1992-07-24,5.515332221984863
1992-07-27,5.520772457122803
1992-07-28,5.591480731964111
1992-07-29,5.651310443878174
1992-07-30,5.673069000244141
1992-07-31,5.678506851196289
1992-08-03,5.694825649261475
1992-08-04,5.689385414123535
1992-08-05,5.66218900680542
1992-08-06,5.640430927276611
1992-08-07,5.62955379486084
1992-08-10,5.62955379486084
1992-08-11,5.624113082885742
1992-08-12,5.607795715332031
1992-08-13,5.607795715332031
1992-08-14,5.63499116897583
1992-08-17,5.6458740234375
1992-08-18,5.6458740234375
1992-08-19,5.613236427307129
1992-08-20,5.607795715332031
1992-08-21,5.569720268249512
1992-08-24,5.509891510009766
1992-08-25,5.509891510009766
1992-08-26,5.5370869636535645
1992-08-27,5.547966003417969
1992-08-28,5.56428337097168
1992-08-31,5.553402423858643
1992-09-01,5.580599784851074
1992-09-02,5.613236427307129
1992-09-03,5.618675708770752
1992-09-04,5.607795715332031
1992-09-08,5.575160980224609
1992-09-09,5.602356910705566
1992-09-10,5.6458740234375
1992-09-11,5.651310443878174
1992-09-14,5.727458953857422
1992-09-15,5.667630195617676
1992-09-16,5.66218900680542
1992-09-17,5.66218900680542
1992-09-18,5.694825649261475
1992-09-21,5.683948040008545
1992-09-22,5.624113082885742
1992-09-23,5.624113082885742
1992-09-24,5.640526294708252
1992-09-25,5.585814952850342
1992-09-28,5.60222864151001
1992-09-29,5.607700347900391
1992-09-30,5.624114990234375
1992-10-01,5.60222864151001
1992-10-02,5.525638103485107
1992-10-05,5.487339496612549
1992-10-06,5.492812633514404
1992-10-07,5.465455532073975
1992-10-08,5.5092244148254395
1992-10-09,5.449045181274414
1992-10-12,5.498280048370361
1992-10-13,5.525638103485107
1992-10-14,5.525638103485107
1992-10-15,5.531108379364014
1992-10-16,5.558463096618652
1992-10-19,5.613171577453613
1992-10-20,5.624114990234375
1992-10-21,5.6350555419921875
1992-10-22,5.624114990234375
1992-10-23,5.618640899658203
1992-10-26,5.662411212921143
1992-10-27,5.667880058288574
1992-10-28,5.695236682891846
1992-10-29,5.711650848388672
1992-10-30,5.68976354598999
1992-11-02,5.739003658294678
1992-11-03,5.711650848388672
1992-11-04,5.684294700622559
1992-11-05,5.711650848388672
1992-11-06,5.711650848388672
1992-11-09,5.733530044555664
1992-11-10,5.739003658294678
1992-11-11,5.7882399559021
1992-11-12,5.793713569641113
1992-11-13,5.793713569641113
1992-11-16,5.777301788330078
1992-11-17,5.749943256378174
1992-11-18,5.799179553985596
1992-11-19,5.8155975341796875
1992-11-20,5.853895664215088
1992-11-23,5.837481498718262
1992-11-24,5.870302200317383
1992-11-25,5.8921918869018555
1992-11-27,5.908602237701416
1992-11-30,5.9304890632629395
1992-12-01,5.925012588500977
1992-12-02,5.914073944091797
1992-12-03,5.919543743133545
1992-12-04,5.946900844573975
1992-12-07,5.990667819976807
1992-12-08,6.007079601287842
1992-12-09,5.990667819976807
1992-12-10,5.968781471252441
1992-12-11,5.957841396331787
1992-12-14,5.946900844573975
1992-12-15,5.941427230834961
1992-12-16,5.919543743133545
1992-12-17,5.9742512702941895
1992-12-18,6.039907455444336
1992-12-21,6.034433364868164
1992-12-22,6.028964996337891
1992-12-23,6.023491859436035
1992-12-24,6.034433364868164
1992-12-28,6.028964996337891
1992-12-29,6.028964519500732
1992-12-30,6.0400776863098145
1992-12-31,6.023406982421875
1993-01-04,6.0122904777526855
1993-01-05,6.001177787780762
1993-01-06,6.006734848022461
1993-01-07,5.962283134460449
1993-01-08,5.934504985809326
1993-01-11,5.962283134460449
1993-01-12,5.962283134460449
1993-01-13,5.995621681213379
1993-01-14,6.0400776863098145
1993-01-15,6.0623016357421875
1993-01-18,6.056748390197754
1993-01-19,6.0400776863098145
1993-01-20,6.023406982421875
1993-01-21,6.051191806793213
1993-01-22,6.067858695983887
1993-01-25,6.117868900299072
1993-01-26,6.117868900299072
1993-01-27,6.078971862792969
1993-01-28,6.084527969360352
1993-01-29,6.084527969360352
1993-02-01,6.140096187591553
1993-02-02,6.151210308074951
1993-02-03,6.206776142120361
1993-02-04,6.24567174911499
1993-02-05,6.229002475738525
1993-02-08,6.212329387664795
1993-02-09,6.173436641693115
1993-02-10,6.1845479011535645
1993-02-11,6.201219081878662
1993-02-12,6.167881011962891
1993-02-16,6.006734848022461
1993-02-17,5.978952884674072
1993-02-18,5.967842102050781
1993-02-19,5.995621681213379
1993-02-22,5.984510898590088
1993-02-23,5.978952884674072
1993-02-24,6.067858695983887
1993-02-25,6.095642566680908
1993-02-26,6.112314701080322
1993-03-01,6.106754302978516
1993-03-02,6.178993225097656
1993-03-03,6.206776142120361
1993-03-04,6.178993225097656
1993-03-05,6.173436641693115
1993-03-08,6.267897129058838
1993-03-09,6.279018402099609
1993-03-10,6.306796550750732
1993-03-11,6.279018402099609
1993-03-12,6.234560489654541
1993-03-15,6.256782531738281
1993-03-16,6.256782531738281
1993-03-17,6.212329387664795
1993-03-18,6.2512288093566895
1993-03-19,6.223445415496826
1993-03-22,6.195664405822754
1993-03-23,6.190105438232422
1993-03-24,6.173346519470215
1993-03-25,6.218038082122803
1993-03-26,6.190106391906738
1993-03-29,6.223623752593994
1993-03-30,6.240385055541992
1993-03-31,6.257145881652832
1993-04-01,6.234798908233643
1993-04-02,6.111891746520996
1993-04-05,6.117478370666504
1993-04-06,6.089548110961914
1993-04-07,6.111891746520996
1993-04-08,6.100717067718506
1993-04-12,6.178932189941406
1993-04-13,6.195696830749512
1993-04-14,6.190106391906738
1993-04-15,6.184520244598389
1993-04-16,6.184520244598389
1993-04-19,6.162170886993408
1993-04-20,6.1342387199401855
