date,adj close
2020-06-01,84.08753204345703
2020-06-02,84.09007263183594
2020-06-03,84.09175872802734
2020-06-04,84.09175872802734
2020-06-05,84.08753204345703
2020-06-08,84.08753204345703
2020-06-09,84.08753204345703
2020-06-10,84.09175872802734
2020-06-11,84.09175872802734
2020-06-12,84.09175872802734
2020-06-15,84.09175872802734
2020-06-16,84.09175872802734
2020-06-17,84.095947265625
2020-06-18,84.0993423461914
2020-06-19,84.10015106201172
2020-06-22,84.095947265625
2020-06-23,84.095947265625
2020-06-24,84.095947265625
2020-06-25,84.095947265625
2020-06-26,84.09175872802734
2020-06-29,84.10015106201172
2020-06-30,84.10015106201172
2020-07-01,84.0968017578125
2020-07-02,84.101806640625
2020-07-06,84.0968017578125
2020-07-07,84.0968017578125
2020-07-08,84.0968017578125
2020-07-09,84.10521697998047
2020-07-10,84.10857391357422
2020-07-13,84.10521697998047
2020-07-14,84.10099029541016
2020-07-15,84.10099029541016
2020-07-16,84.10099029541016
2020-07-17,84.10099029541016
2020-07-20,84.10099029541016
2020-07-21,84.10099029541016
2020-07-22,84.10099029541016
2020-07-23,84.10099029541016
2020-07-24,84.10099029541016
2020-07-27,84.10099029541016
2020-07-28,84.10099029541016
2020-07-29,84.10521697998047
2020-07-30,84.10099029541016
2020-07-31,84.10521697998047
2020-08-03,84.10602569580078
2020-08-04,84.10602569580078
2020-08-05,84.10602569580078
2020-08-06,84.10602569580078
2020-08-07,84.11026000976562
2020-08-10,84.10602569580078
2020-08-11,84.10602569580078
2020-08-12,84.11026000976562
2020-08-13,84.11026000976562
2020-08-14,84.11446380615234
2020-08-17,84.11446380615234
2020-08-18,84.11026000976562
2020-08-19,84.11611938476562
2020-08-20,84.11026000976562
2020-08-21,84.11026000976562
2020-08-24,84.11026000976562
2020-08-25,84.11446380615234
2020-08-26,84.10184478759766
2020-08-27,84.11865234375
2020-08-28,84.11026000976562
2020-08-31,84.11026000976562
2020-09-01,84.09932708740234
2020-09-02,84.10772705078125
2020-09-03,84.11192321777344
2020-09-04,84.11192321777344
2020-09-08,84.11192321777344
2020-09-09,84.11612701416016
2020-09-10,84.11192321777344
2020-09-11,84.11192321777344
2020-09-14,84.11192321777344
2020-09-15,84.11192321777344
2020-09-16,84.11192321777344
2020-09-17,84.11192321777344
2020-09-18,84.11192321777344
2020-09-21,84.11192321777344
2020-09-22,84.11192321777344
2020-09-23,84.11192321777344
2020-09-24,84.11192321777344
2020-09-25,84.11612701416016
2020-09-28,84.11612701416016
2020-09-29,84.11612701416016
2020-09-30,84.11612701416016
2020-10-01,84.11613464355469
2020-10-02,84.11193084716797
2020-10-05,84.11951446533203
2020-10-06,84.11613464355469
2020-10-07,84.11613464355469
2020-10-08,84.11613464355469
2020-10-09,84.11613464355469
2020-10-12,84.11613464355469
2020-10-13,84.11613464355469
2020-10-14,84.11613464355469
2020-10-15,84.11613464355469
2020-10-16,84.11613464355469
2020-10-19,84.11613464355469
2020-10-20,84.11613464355469
2020-10-21,84.11613464355469
2020-10-22,84.11613464355469
2020-10-23,84.120361328125
2020-10-26,84.120361328125
2020-10-27,84.120361328125
2020-10-28,84.120361328125
2020-10-29,84.120361328125
2020-10-30,84.120361328125
2020-11-02,84.1245346069336
2020-11-03,84.12036895751953
2020-11-04,84.12036895751953
2020-11-05,84.12036895751953
2020-11-06,84.12036895751953
2020-11-09,84.1245346069336
2020-11-10,84.12036895751953
2020-11-11,84.12036895751953
2020-11-12,84.12036895751953
2020-11-13,84.12036895751953
2020-11-16,84.12036895751953
2020-11-17,84.12036895751953
2020-11-18,84.1245346069336
2020-11-19,84.12036895751953
2020-11-20,84.12036895751953
2020-11-23,84.1245346069336
2020-11-24,84.1245346069336
2020-11-25,84.11614227294922
2020-11-27,84.1245346069336
2020-11-30,84.1245346069336
2020-12-01,84.12034606933594
2020-12-02,84.12034606933594
2020-12-03,84.12457275390625
2020-12-04,84.12457275390625
2020-12-07,84.12034606933594
2020-12-08,84.12034606933594
2020-12-09,84.12034606933594
2020-12-10,84.12457275390625
2020-12-11,84.12457275390625
2020-12-14,84.12457275390625
2020-12-15,84.12457275390625
2020-12-16,84.1329574584961
2020-12-17,84.12960052490234
2020-12-18,84.12960052490234
2020-12-21,84.12960052490234
2020-12-22,84.12960052490234
2020-12-23,84.12537384033203
2020-12-24,84.12537384033203
2020-12-28,84.12537384033203
2020-12-29,84.12537384033203
2020-12-30,84.12960052490234
2020-12-31,84.12960052490234
2021-01-04,84.12960052490234
2021-01-05,84.12960052490234
2021-01-06,84.12537384033203
2021-01-07,84.12960052490234
2021-01-08,84.12960052490234
2021-01-11,84.12960052490234
2021-01-12,84.12960052490234
2021-01-13,84.12537384033203
2021-01-14,84.12537384033203
2021-01-15,84.12960052490234
2021-01-19,84.12537384033203
2021-01-20,84.12960052490234
2021-01-21,84.12960052490234
2021-01-22,84.12960052490234
2021-01-25,84.13381958007812
2021-01-26,84.13381958007812
2021-01-27,84.13381958007812
